11.612001,10.513721,0.44457698,0.97878313,0.04488438,-0.020304715,-0.19888873,0.06886589,0.51474065,0.34441432,-0.7503259,-0.5458271,-0.5217482,-0.34654686,0.51412946,1.6305903,1.0913172,0.46767688,0.102591656,0.02165171,0.5891033,1.0273776,0.13392588,2.7516816,-0.18534017,0.755432,-0.0032543435,-4.6761775,0.11748022
11.759873,10.620834,0.44347674,0.98209447,0.03772485,-0.010752551,-0.1842598,0.15175104,0.52148795,0.5473637,-0.72731054,-0.44451746,-0.5536846,-0.5856208,0.52107173,1.2609979,1.0115347,-0.45432532,-0.56502515,0.6069131,0.11035921,0.6319741,0.024158629,0.43921646,0.6429331,1.2576504,-0.63123715,0.5229824,0.028637195
11.856462,10.722687,0.3813136,0.9818535,0.0031233695,0.007583294,-0.18946378,0.13957198,0.5913899,0.50457084,-0.5403302,-0.26929808,-0.6123096,-0.44301134,0.5216532,0.14364304,1.0963275,0.18919931,-0.11670334,-0.44585285,-0.39404345,-0.7275852,1.2130297,-1.0743352,3.033578,2.1854975,-0.38618574,2.2478027,-0.003680032
11.846309,10.832584,0.43883705,0.976778,0.031067895,-0.014220688,-0.21151213,0.026994172,0.80635273,0.29254752,-0.49780944,-0.037503984,-0.56725675,-0.121077955,0.521494,-0.2645953,1.1600275,0.7851998,0.8068984,-0.817585,-0.5949165,-1.4919329,3.0649414,-3.1281898,-0.34307376,2.4455874,1.213914,4.129543,-0.00036633998
11.818577,10.946913,0.5001293,0.9685952,0.04411459,-0.04927465,-0.23968562,-0.14255273,1.1390601,-0.10549505,-0.5176239,0.185481,-0.50178224,0.3761103,0.521744,-0.2566694,1.1273556,0.8322322,-0.029059954,-0.8313797,-0.5095731,-1.8785951,3.4249182,-4.801594,-0.080067895,2.006913,-0.20003127,5.7830296,0.0019498675
11.8039,11.070663,0.53162235,0.9670283,0.028446952,-0.086809516,-0.2377207,-0.3252982,1.2572836,-0.57817644,-0.5214663,0.34791353,-0.51748127,0.58531344,0.5224117,0.040708624,1.3144475,-0.15842186,-0.26466772,-0.78500926,0.11962819,-1.76419,-0.42156264,-1.9284418,-0.013085469,1.2699691,-0.07595417,-0.70778865,0.0045374664
11.8185425,11.19398,0.47581586,0.9647908,-0.018966524,-0.10090321,-0.24215174,-0.5046108,1.1649107,-0.52981114,-0.52250403,0.39217573,-0.5208585,0.53587073,0.5225858,0.24140956,1.1516395,-0.9755269,-1.3699049,-0.3687239,0.26198524,-1.8276635,-1.4084681,1.5253055,-0.004951143,-0.3408046,-0.010437092,-0.2268491,0.00051908835
11.885006,11.2408285,0.4569944,0.96417016,-0.023108127,-0.07315044,-0.25395057,-0.54661846,0.97420174,-0.30770728,-0.52273005,0.26543102,-0.52118987,0.49673188,0.5223135,1.0156088,0.049568087,0.23682877,0.5989061,0.9799135,-0.6576668,0.31732678,-2.393377,2.9637167,-0.001861459,-2.2213335,-0.0025347017,-0.55461335,-0.0021902714
11.994306,11.246269,0.4327099,0.9621178,0.0068842843,-0.02546079,-0.27135542,-0.5278456,0.63466805,0.059085008,-0.52331686,0.02924137,-0.52162737,0.34616363,0.5226948,1.1526651,0.08610442,-0.75861764,0.15924717,1.1311059,-0.19656804,0.07735637,-4.3640842,4.3559384,-0.0037278112,-2.5108166,-0.002825657,-2.4233704,0.003029015
12.128436,11.276879,0.362931,0.96564806,-0.009137759,0.006304877,-0.25961623,-0.52471644,0.47069407,0.48739415,-0.5227387,-0.20147534,-0.5215572,0.036982704,0.5606332,1.8577647,0.70255506,0.28045052,-0.02171621,-0.15411095,0.22347881,0.007888781,0.60242224,4.0384245,0.007357223,-2.0812516,0.00045201872,-3.6067035,0.5521714
12.291716,11.333332,0.38805783,0.9729658,-0.015511737,0.004588403,-0.23038207,-0.5246766,0.5126626,0.5510409,-0.5226605,-0.31425384,-0.54051757,-0.31275183,0.59870934,1.5521202,0.51945907,-0.1290362,-0.18327479,-0.09160002,0.58829784,-0.00020685449,0.19276759,-0.38507342,-0.002341596,-0.18945934,-0.36572084,-3.4100044,0.277619
12.4081545,11.357529,0.3823679,0.979079,-0.010281711,0.002875767,-0.20320012,-0.5242406,0.52163976,0.46679288,-0.5223825,-0.30787876,-0.58065104,-0.5457829,0.57624036,0.65297216,0.09435707,0.06314866,-0.030577054,0.00056745653,0.18494748,0.0035069624,0.029570859,-1.3288872,0.0006241197,0.3110199,-0.36934662,-0.62137115,-0.6972764
12.436628,11.359158,0.37976003,0.97946084,-0.0056138616,0.002569936,-0.20154001,-0.51827663,0.5229143,0.25645986,-0.52205586,-0.27442545,-0.5537607,-0.48845756,0.50329363,0.017280953,-0.12975451,-0.18669821,0.41542676,-0.13401058,0.05432454,0.10171673,0.0035933447,-2.8282282,0.002246217,0.35956252,0.8384108,1.5383523,0.053524602
12.410308,11.341081,0.37700126,0.97902364,-0.0005060778,0.00048386323,-0.20374541,-0.47976473,0.52208084,-0.11317819,-0.5221697,-0.22631134,-0.509304,-0.24822715,0.517858,-0.5895548,-0.20642789,0.19487332,-0.20946911,0.122702785,-0.12912455,0.6741911,-0.004548444,-4.5219483,-0.0016488183,0.59908175,-0.1376718,3.21398,0.09530461
12.337635,11.319666,0.37107953,0.9757203,-0.00470861,-0.0025609636,-0.21895483,-0.43050137,0.52258945,-0.5539823,-0.522146,-0.14286874,-0.5194388,0.13518369,0.5395514,-0.91438836,-0.20322284,0.041383397,-0.31771836,-0.38527685,-1.0004864,0.35549095,0.004516502,-1.9138035,0.0021962791,1.0769608,-0.047821913,4.3492165,0.2682918
12.272751,11.311644,0.37178996,0.96291566,-5.3692744e-05,-0.0011509669,-0.2698002,-0.4135998,0.5231127,-0.5276964,-0.52218884,-0.008682403,-0.52258664,0.49238208,0.51159,-0.34627503,0.06685932,0.045933537,0.13969727,0.22263014,-1.0579114,0.011644527,0.002539744,1.2140254,-0.0009827854,1.5923921,-0.013912244,2.8176894,-0.15328494
12.2595415,11.344656,0.37170348,0.95357144,0.00047012547,0.0004114818,-0.30116627,-0.4187599,0.5227149,-0.34439096,-0.52235556,0.13302395,-0.52266365,0.54874283,0.51802754,0.03147133,0.46043006,0.0019198575,0.11038833,0.062286604,-0.4699179,-0.11244351,-0.0011244612,2.3979902,-0.000382846,1.2903666,0.0021035848,-0.7991128,0.07419859
12.283721,11.397508,0.37242746,0.9513561,0.0006090247,0.00085850636,-0.3080917,-0.47044173,0.5227607,-0.0534399,-0.52239317,0.21033826,-0.52218384,0.40215224,0.5217388,0.48876137,0.54437745,-0.022338383,0.018556817,0.22136809,0.05467005,-0.9157882,0.0005024782,3.3902535,-7.6021206e-05,0.30217388,0.0027872373,-2.123173,0.013455182
12.350831,11.456996,0.3750645,0.9536805,0.00022540586,-0.0011049308,-0.30081916,-0.54185814,0.5221809,0.31013662,-0.5224804,0.18773058,-0.52182037,0.11643062,0.5224795,0.86724806,0.59159404,-0.017025566,0.1566876,-0.42472836,0.0702195,0.11476998,-0.0039324183,3.890306,-0.00084883056,-0.73237634,0.0009786382,-3.573194,0.0028749555
12.443246,11.507605,0.37001452,0.9566937,-0.003614984,-0.001367109,-0.29107073,-0.5285755,0.5218959,0.5657733,-0.5224389,0.09829098,-0.52201945,-0.23645562,0.5225333,0.7158762,0.31017643,-0.007590405,-0.05038051,0.0074694725,0.6272708,0.0734017,-0.0021251377,-0.014016546,0.0011833755,-1.1039747,-0.0019854477,-3.4822328,7.491141e-05
12.4822035,11.504677,0.37176362,0.9653432,-0.00023728181,0.00020077793,-0.26098362,-0.5246867,0.5222996,0.48264134,-0.52231526,-0.04673533,-0.5221546,-0.47801614,0.5227362,0.09789424,-0.35755134,0.065178685,0.046435844,-0.004827065,0.6804218,0.014223938,0.003092933,-1.5790786,0.0010799534,-1.778234,-0.00080032443,-1.3833412,0.0011838118
12.469188,11.450806,0.3737192,0.97390974,0.0001469421,0.00038129347,-0.22693528,-0.4846482,0.52239776,0.24318467,-0.52238333,-0.24354948,-0.5220284,-0.5112639,0.5228858,-0.37472206,-0.72951716,-0.014524909,0.036140647,-0.0103409495,0.70367855,0.779447,0.00061522855,-3.1769283,-0.0012417793,-2.1532042,0.0010407248,0.6748689,0.00037668107
12.414833,11.362507,0.37331936,0.9794427,-0.0010544057,-0.00047063557,-0.20171918,-0.34554052,0.5222943,-0.15533328,-0.5222483,-0.42776674,-0.52199894,-0.34357032,0.52293354,-0.71792156,-0.9922937,-0.17287017,0.1490358,0.09970447,0.43273145,2.0039625,0.000104689076,-4.792346,0.0008304163,-1.5427115,-9.3770264e-05,2.6593058,0.0002150792
12.327928,11.268552,0.3733779,0.9799949,-0.00024663756,0.001746033,-0.19901496,-0.16375545,0.5223518,-0.5889791,-0.52186155,-0.5119264,-0.52211165,-0.004685975,0.523235,-0.87646323,-0.8117968,0.15308106,-0.13676712,-0.26682967,-0.9527525,1.6947205,0.00038432516,-1.1009324,0.003043762,-0.1422684,-0.0006028548,4.088188,0.00046273213
12.264148,11.1996975,0.37492147,0.96797854,0.0020876804,0.0036756839,-0.25099733,-0.057237756,0.5226392,-0.52271926,-0.5217767,-0.45035768,-0.53902525,0.32512632,0.5220855,-0.46390092,-0.44885466,0.13115817,0.08478676,0.051608525,-1.0294487,0.51445806,0.0011188047,1.514504,-0.00038055447,1.3107299,-0.30599326,2.4982328,-0.0056289923
12.235457,11.18205,0.37792948,0.9550617,0.00064185617,0.00352813,-0.29638553,-0.053653143,0.52260834,-0.2969896,-0.5219197,-0.27593553,-0.55180204,0.48478702,0.5217385,-0.07979753,0.18147933,0.0149939135,-0.15166846,-0.03822666,-0.8945572,-0.4207188,-0.00054276537,2.9780552,-0.0009850712,2.1319177,0.06455251,0.74702066,-0.0021626246
12.244991,11.230781,0.36861244,0.9431029,0.0011773686,-0.00073903933,-0.33249813,-0.15567206,0.5225817,0.08654278,-0.5221845,-0.04300169,-0.51739305,0.47098002,0.5218612,0.30408543,0.7802517,-0.09571529,0.1101366,0.1742207,-0.74570835,-1.6170121,-0.00047110868,4.6288934,-0.001183913,2.543424,0.2208895,-0.96493715,0.0010436724
12.299998,11.328267,0.37128705,0.93669,0.0011272463,0.00020735404,-0.35015798,-0.39758304,0.52226746,0.57067436,-0.522287,0.18012068,-0.519364,0.28796092,0.5221429,0.57712686,1.1440771,0.0050004623,-0.25291613,-0.17854719,0.5606926,-3.1718976,-0.0034483392,2.1477058,-0.0010817627,1.8897966,-0.053710703,-2.7286139,0.0021817624
12.350107,11.41284,0.37214735,0.950495,-0.0017872971,-0.0011606779,-0.31073257,-0.56855017,0.5218561,0.5470794,-0.5228315,0.28896722,-0.521664,-0.018428689,0.52300155,0.43380547,0.5120154,-0.04857319,-0.23951562,-0.31191742,0.6596489,0.36456862,-0.0023305432,-0.9127515,-0.0031746104,0.33670363,-0.0068361694,-3.3463745,0.0051203207
12.370548,11.423935,0.37366593,0.9641169,0.00035905518,-0.00085921225,-0.26547652,-0.5300665,0.5220418,0.3953553,-0.5227897,0.23931426,-0.52186424,-0.2803056,0.52292055,0.040008184,-0.13199076,-0.08654516,0.013212184,0.08240239,1.1238726,0.3348999,0.0027604846,-2.1455493,-0.00073841057,-1.301358,-0.00018048089,-1.914109,-0.0005743381
12.350065,11.386315,0.374123,0.976866,0.0004367438,0.00035169013,-0.2138515,-0.44788685,0.52236396,0.116971,-0.5226563,0.06628124,-0.5219284,-0.38360956,0.5227622,-0.37472692,-0.56615883,-0.08472216,0.010238661,0.042596642,1.0183554,1.3315066,0.0027940115,-3.4384484,-0.00040209125,-2.1439776,-0.00035099348,-0.18077627,-0.00032597512
12.29212,11.316228,0.3719372,0.9847276,0.00056464405,-0.00069788576,-0.17409965,-0.24756661,0.5224913,-0.286518,-0.5225405,-0.14323686,-0.5219989,-0.3183824,0.5228306,-0.75446934,-0.7979969,-0.1290354,0.13199663,-0.17685671,0.6047366,2.6801846,0.00093017065,-4.642531,0.00038240405,-2.0472624,-0.00041078965,1.465073,0.00037774895
12.209273,11.244651,0.37526688,0.9856419,0.0019656431,-0.0007191478,-0.16883606,-0.029527871,0.5225571,-0.59507895,-0.52215976,-0.27676132,-0.5222275,-0.11735276,0.5230942,-0.651289,-0.6319815,-0.111024305,-0.25385582,0.13403513,-0.5393351,1.750062,0.00087684655,0.24977304,0.001744719,-0.6428879,-0.0015128476,2.580249,0.0017640934
12.169047,11.193561,0.37306768,0.97910297,0.000679535,0.00019698551,-0.20336394,0.10987588,0.52275217,-0.4979637,-0.521736,-0.28579038,-0.5226662,0.09742246,0.5220469,-0.224961,-0.37941575,-0.035297632,-0.05540788,-0.107868955,-0.8131928,1.0574949,0.002064203,1.5406053,0.0018795626,0.42772752,-0.0034934315,1.7375232,-0.005274552
12.169947,11.170745,0.3724501,0.9706925,0.00074748415,-0.00036852589,-0.2403235,0.18282837,0.5226223,-0.2878023,-0.52186716,-0.21943201,-0.52274024,0.1928315,0.5217748,0.20100687,-0.06544399,-0.038546134,-0.123251155,0.046963368,-0.6735705,0.40059978,-0.00084916974,2.6566017,-0.0016943933,0.8703771,4.961763e-05,0.22138956,-0.0009658372
12.204809,11.182555,0.3720347,0.9666476,0.00058606465,-0.00022064027,-0.25610936,0.17702001,0.522357,0.047172572,-0.52244246,-0.13012786,-0.522504,0.11771503,0.52196085,0.5283782,0.3623575,0.15803541,-0.22556137,-0.10837706,-0.056810874,-0.51179975,-0.0017269577,4.0133967,-0.0032510788,0.8888607,0.0024317908,-1.6503901,0.00048765825
12.275963,11.2366,0.37218451,0.9670276,0.0022620973,-0.0005927003,-0.25466096,0.038289037,0.52207637,0.51950794,-0.52301925,-0.05225418,-0.52269775,-0.14525057,0.522646,0.81102127,0.695512,-0.055049006,0.39813855,-0.09481682,0.28619525,-2.2369442,-0.0018513841,5.4007444,-0.0019779473,0.68396384,-0.0014680516,-3.5743475,0.004364999
12.335656,11.30193,0.3708742,0.9797092,-0.0005877785,0.0010111518,-0.2004209,-0.23397085,0.52211577,0.5727495,-0.52263165,0.016139936,-0.52297944,-0.513553,0.52315384,0.5302432,0.65275836,-0.046516277,-0.2873945,-0.02823393,1.4921643,-3.1786427,0.0005304667,-0.8595778,0.0015548882,0.72138965,-0.0007474956,-3.7915063,0.0011426716
12.354188,11.349557,0.3723233,0.9897345,-0.0007200939,-0.00029846284,-0.14291625,-0.46466422,0.5228556,0.42206848,-0.5223457,0.061402623,-0.5228209,-0.53878284,0.52247643,-0.05342719,0.28705353,-0.015211461,-0.07629757,-0.016229905,0.92186147,-1.4908192,0.0048203487,-2.11721,0.0018836807,0.18424962,0.00047088313,1.3248049,-0.002462806
12.326266,11.338742,0.37225452,0.9945744,-0.0013796169,-0.00053689524,-0.10401688,-0.52962667,0.5227321,0.11760407,-0.5225596,0.06153752,-0.5220786,-0.32757637,0.52234834,-0.49596477,-0.44396466,-0.028997885,-0.1509273,-0.026372883,0.53812224,0.18874927,-0.0009718658,-3.960904,-0.0018539442,-0.17090873,0.0048998757,2.8725576,-0.0005563665
12.249667,11.26482,0.3750967,0.9965439,-0.0014942758,0.0024840692,-0.083017506,-0.4381167,0.522723,-0.36943975,-0.52282774,0.06729437,-0.52175224,0.052211758,0.52272993,-1.0183334,-0.9856362,0.044117063,0.35831222,-0.13156912,0.25670195,1.6237206,-0.00051925995,-5.7567425,-0.0011101319,0.28103352,0.0017980273,4.6930027,0.002964984
12.166043,11.190364,0.37745112,0.99303585,-0.0010025924,-0.004679972,-0.1177152,-0.33766437,0.5349988,-0.57818913,-0.52237284,0.17438614,-0.5219121,0.53554344,0.5423972,-0.7029231,-0.5050342,0.029583154,-0.04992411,-0.09506543,-1.2418118,0.40103954,0.2439869,0.6141511,0.0021257186,1.8246161,-0.0015637348,4.098813,0.3832677
12.128234,11.170803,0.37325314,0.98704684,0.00019456488,-0.0034356676,-0.16039558,-0.28532383,0.5419569,-0.46791485,-0.5222393,0.31714112,-0.52230877,0.5448416,0.51688206,-0.12940712,0.008393468,-0.047915056,-0.008604609,0.06425904,-0.6919283,0.68081933,-0.13345934,1.5836583,0.00043918597,1.0602052,-0.002147825,-1.3737212,-0.29886833
12.140696,11.164979,0.3723178,0.98269445,-0.00029730663,-6.529056e-05,-0.18523382,-0.21008606,0.5159577,-0.23388094,-0.5225482,0.34775332,-0.52195925,0.34706998,0.5185496,0.42209104,-0.06998068,0.0062044887,0.098061875,0.036870006,-0.46335465,0.81741583,0.038865305,3.0661254,-0.0023799562,-0.44661137,0.0024807297,-2.531992,0.06598051
12.219929,11.164797,0.37259918,0.9813213,0.0017566475,0.00073222286,-0.19236673,-0.17235935,0.520503,0.14561877,-0.52306753,0.22539303,-0.52190703,0.013818555,0.52185655,1.0987046,0.028285673,-0.044664543,0.15426439,0.096891716,0.18935053,-0.049297843,0.025471663,4.509479,-0.0022415342,-1.9538147,-0.00016387278,-4.136103,0.011949626
12.341214,11.17969,0.37299567,0.9858113,0.0003070446,8.721361e-05,-0.16785721,-0.24679229,0.52166504,0.58813757,-0.52313143,0.03755545,-0.5223951,-0.42732695,0.5228469,1.114938,0.13374771,-0.1399127,0.022724818,-0.2725566,1.2189269,-1.427346,0.0036404068,1.7236527,-0.00032162567,-1.8238051,-0.0044254735,-4.730664,0.00496405
12.404848,11.17747,0.37377012,0.9925316,-0.00079253095,-1.6976664e-05,-0.121985205,-0.32760286,0.5227114,0.5290758,-0.5226196,-0.113255925,-0.52308124,-0.5678528,0.522724,0.24987552,-0.2539758,0.018958768,0.1713686,0.05066696,0.6151149,-0.22302796,0.0068179383,-1.5923913,0.0009926027,-1.200277,-0.0037771622,0.93820584,-0.00039519017
12.40864,11.123798,0.37398526,0.9945737,0.00027521813,0.000316876,-0.104033455,-0.27449566,0.52319217,0.26786822,-0.5222241,-0.22117922,-0.5225553,-0.37724558,0.5222181,-0.11120334,-0.8203933,-0.1389481,0.2022591,-0.09746586,0.13214433,1.245494,0.002847647,-3.6203747,0.0017550996,-0.9641818,0.0023543136,2.8820028,-0.0028460925
12.371006,11.014719,0.38213512,0.9936464,0.0017384803,0.0022819166,-0.11251044,-0.09026739,0.5228461,-0.18531585,-0.52194375,-0.26228744,-0.5223349,0.00768604,0.522509,-0.581089,-1.2362448,-0.06112967,-0.102043875,0.05191598,-0.45482263,2.4523215,0.0009219786,-5.492528,0.00036514373,0.12725769,0.0012506399,4.8316545,0.0033935918
12.306313,10.901603,0.37100363,0.98824716,0.00113073,-0.00056243985,-0.15285948,0.10401101,0.5232482,-0.6113275,-0.5219644,-0.16083287,-0.5219069,0.51422113,0.52315444,-0.556772,-0.98932076,0.00147831,0.07999842,-0.12857655,-1.5268003,1.4954079,0.0027010094,-0.065363206,-0.0005580184,1.8798041,0.0029566146,5.2770085,0.0037120376
12.278283,10.8561945,0.37239134,0.9771503,-0.0020967757,-0.0009725448,-0.21253689,0.24096836,0.52299774,-0.5160215,-0.521974,0.07950952,-0.52247036,0.5566426,0.521996,-0.15356031,-0.094126746,-0.032163788,0.06787572,0.20972031,-1.2455642,1.2604685,-0.001191778,1.5139705,-5.5826273e-05,2.9246004,-0.004951854,-1.4957682,-0.005477576
12.285795,10.863665,0.37226734,0.9627833,-0.0005598653,-0.0031173069,-0.27025604,0.38949966,0.5222048,-0.28113568,-0.52287984,0.30223668,-0.5219396,0.3137302,0.5224059,0.37313345,0.03177622,-0.013928141,0.06354796,0.33200237,-1.3132365,1.7018827,-0.0041358746,3.1094437,-0.005398707,1.62888,0.0051298607,-3.3676834,0.00451761
12.36568,10.869348,0.38201103,0.94567764,0.005366163,0.0018265236,-0.32505637,0.50068736,0.5217713,0.122717805,-0.5624296,0.35741577,-0.5217362,-0.1059666,0.52298105,1.2381353,0.017876351,0.12914774,0.4142494,0.22984505,-1.1649853,0.543871,-0.0022340035,4.928494,-0.76692075,-0.4677428,-0.00033441425,-5.0200677,0.0023117517
12.535655,10.880218,0.42660165,0.93695307,0.024474593,0.0061049676,-0.3485436,0.45768335,0.52173406,0.6062037,-0.712993,0.251086,-0.5219249,-0.5885597,0.5227048,1.553455,0.11508393,0.20623778,0.21411178,0.7105411,-0.19539103,-1.3749088,-0.00025083462,1.2592459,-2.3315837,-1.6199899,-0.0021491812,-1.3840944,0.0011069907
12.663157,10.891876,0.41773984,0.9311442,0.02406951,0.05027328,-0.36036617,0.3159716,0.5576346,0.5296661,-0.842946,0.06501624,-0.549182,-0.553772,0.5217378,0.74179107,0.22731547,0.12970564,0.10784004,0.113537304,0.1899812,-1.352464,0.66141075,-1.6632559,-0.30168805,-2.1054904,-0.5233965,0.5076516,-0.008978205
12.699121,10.937913,0.4312846,0.936773,0.027909704,0.008133223,-0.348728,0.20342879,0.6825719,0.28560844,-0.74194694,-0.10957798,-0.63403624,-0.45951778,0.5213422,0.19825996,0.5600543,-0.20827284,0.42174307,-1.1007234,0.31714523,-0.98626065,1.8530308,-3.1878002,2.2808738,-1.401895,-1.1640106,1.4375172,-0.00036505907
12.713658,11.004643,0.47258323,0.9457393,0.031662926,-0.027647851,-0.32219595,0.038269546,0.9272492,-0.117949136,-0.4488429,-0.139691,-0.6176367,-0.22504283,0.521327,0.18095987,0.7893527,0.6206022,1.1625221,-0.2770902,0.58639514,-2.311472,3.126047,-4.8419952,0.7234348,0.71012306,1.3365213,3.277953,4.7997182e-05
12.7375145,11.08033,0.4973482,0.94903517,0.08266464,-0.04444011,-0.30087194,-0.18289146,1.2294092,-0.5893596,-0.49482137,-0.08465663,-0.4801066,0.20052391,0.5214404,0.4543101,0.5859918,0.3318757,0.8374939,0.1642294,-0.024430143,-2.0894575,2.3007817,-1.3216763,-0.46130773,0.4246066,-0.15840977,5.2027283,0.001138207
12.765174,11.126121,0.52105135,0.94653255,0.11013285,-0.032331623,-0.30149895,-0.3081845,1.2211957,-0.55399615,-0.51796,-0.015777323,-0.5108467,0.5994933,0.5219299,0.21910535,0.50897384,0.020325733,0.2601209,0.58835447,0.17738797,-0.45842057,-1.2389826,0.4932424,-0.08260737,0.90243566,-0.19215961,0.12330125,0.003180741
12.775156,11.179476,0.50234234,0.9472042,0.12021205,-0.007607784,-0.2971454,-0.3132968,1.0209075,-0.48745552,-0.5216727,0.079560086,-0.5199037,0.53880966,0.5222377,-0.020166779,0.63665146,-0.11360052,-0.55602545,-0.12905546,-0.10354603,0.3368137,-2.7223492,0.8329846,-0.011520627,0.94945836,-0.029716942,-0.6644634,0.0001192158
12.785245,11.253217,0.4599616,0.9539139,0.06834879,-0.0079900725,-0.29208362,-0.2595859,0.69623417,-0.33036998,-0.52266556,0.10648657,-0.5212889,0.40897542,0.5224065,0.2282989,0.82104796,-0.75451,-1.4900669,-0.46005183,0.4568101,0.727406,-3.7551808,2.2833672,-0.0049740802,-0.3755441,-0.0044305855,-1.917349,0.0011423181
12.828429,11.329188,0.3561338,0.9649095,-0.0052108704,0.004188859,-0.2624976,-0.20594609,0.4623757,-0.020206947,-0.569886,0.00017991128,-0.52145916,0.10691392,0.52260894,1.0709792,0.5802203,-0.42014137,0.15286785,0.6851391,0.17903648,0.36331782,0.4543044,3.6876876,-0.78550065,-1.6494497,0.0023865735,-3.9954464,-0.0019566466
13.006763,11.402514,0.42699638,0.96786493,0.026890224,-0.013983967,-0.24963738,-0.2635091,0.50843644,0.3941497,-0.6523579,-0.1650857,-0.52179766,-0.3468627,0.5229735,2.1007411,0.840056,0.9166372,0.6126748,-0.0341932,0.34799084,-1.4666982,0.24795556,4.771585,-0.9812926,-1.6804504,-0.0038982953,-5.236908,0.0060167094
13.193232,11.481753,0.46912685,0.9701607,0.049673364,-0.009618016,-0.23712502,-0.40304908,0.5203708,0.5654276,-0.77981204,-0.24988428,-0.5905524,-0.59457636,0.5227896,1.6462334,0.7904367,-0.05564112,0.015083538,0.3638476,-0.16386639,-1.3176401,0.040798392,-0.47654802,-1.5605776,-0.0327971,-1.3500062,0.69184166,-0.0015678344
13.340321,11.558032,0.4286052,0.9669399,0.018158173,0.03793575,-0.25151202,-0.5134007,0.5409729,0.4138266,-0.81845015,-0.22759883,-0.7381055,-0.44583744,0.5220243,0.97995406,0.6502587,-0.32752362,-0.49492508,0.2958328,-0.049099468,-0.9337057,0.33412045,-2.4839458,0.77846354,0.46027943,-1.5933197,2.2609565,-0.0048722457
13.383304,11.6047945,0.45755205,0.9641351,0.002831983,0.025803464,-0.26413956,-0.535616,0.6345446,0.08422965,-0.6307245,-0.13347459,-0.82009363,-0.10720781,0.5218172,0.21567191,0.4605893,0.56571996,-0.3674606,-0.62520003,-0.5598849,0.16420333,1.5291908,-4.1264324,2.9103653,1.401742,-0.07895793,4.467135,-0.00077193556
13.40597,11.648234,0.4835976,0.9563711,-0.017976627,-0.023970978,-0.29061398,-0.51145494,0.87294114,-0.41221166,-0.48308867,-0.03830941,-0.7161947,0.4356533,0.52199394,0.37318853,0.41842717,0.025191316,-0.19100535,-1.381416,-0.5669625,0.31217876,3.2003264,-5.7743115,-0.3738709,0.5225824,2.1139874,6.356988,0.0014918477
13.48611,11.701075,0.47269216,0.9417788,-0.06242433,-0.104326494,-0.3134835,-0.5155697,1.2503963,-0.5770078,-0.5142417,0.018850656,-0.47669122,0.59529924,0.5226024,0.84278715,0.41476855,0.27365896,-0.38936698,-0.8172298,-0.23679222,-0.38819277,3.4855719,0.66584057,-0.15459178,0.6275674,0.5205479,-0.9548171,0.0036036663
13.541648,11.719481,0.48916674,0.94117004,-0.050686236,-0.10220326,-0.31809497,-0.53041434,1.257363,-0.5339254,-0.52133346,0.06820844,-0.5047101,0.53731644,0.5222126,0.44711545,0.08315524,-0.1855549,0.19301341,0.5301822,-0.014206691,0.07387095,-0.68288004,0.18900655,-0.022851108,0.36273462,-0.29517063,-0.2434951,-0.0033364643
13.560389,11.726511,0.47612298,0.9420131,-0.043339122,-0.086471476,-0.32133436,-0.52521735,1.1567627,-0.47949666,-0.52208245,0.089689374,-0.5190029,0.5259699,0.52215344,-0.0057394523,0.028745415,-0.0072351336,0.1644918,0.23750912,-0.011226133,0.024152555,-1.3095564,0.8553636,-0.0013492161,0.09665587,-0.049698744,-0.0375869,8.5837055e-05
13.574067,11.714014,0.45394355,0.9445574,-0.028175209,-0.06152164,-0.3212982,-0.5240318,0.9768323,-0.37031034,-0.52243644,0.06421664,-0.52116734,0.5243465,0.52215284,0.19114527,-0.29013884,-0.25566483,0.2213099,0.8014018,0.1561552,0.0031810245,-2.2564242,1.2910827,-0.0022520516,-0.56753373,-0.006079107,-0.0045404686,8.9929745e-05
13.5932045,11.686835,0.40887082,0.9517821,-0.006731191,-0.023940083,-0.3057652,-0.5226129,0.69669527,-0.2026833,-0.52253354,0.0023392346,-0.52150834,0.4637632,0.5223197,0.25090367,-0.2993388,-0.6145699,0.16834822,1.1152674,0.41287464,0.026155982,-3.3369899,2.0285609,-0.00034416004,-0.6526586,-0.0014742758,-1.1852803,0.0011436683
13.634114,11.680213,0.3644855,0.958463,-0.0005984007,0.0020004455,-0.28520918,-0.48870453,0.4796766,0.010524059,-0.5227695,-0.054664567,-0.5215544,0.25202182,0.5227709,0.88992053,0.23205392,0.37213138,0.015487202,0.0015392426,0.34579435,0.6231093,0.24497858,2.0817206,0.0005779021,-0.47618425,0.0023729228,-2.8577197,0.0008182553
13.737776,11.712616,0.3749947,0.9661587,0.0001982169,0.00030734154,-0.25794807,-0.49977607,0.51197284,0.24788581,-0.5225725,-0.10872041,-0.52201813,-0.08117054,0.5225125,1.0601914,0.3713244,-0.33890122,-0.25781906,0.21699801,0.72696865,-0.81523097,0.187438,2.6954815,0.00078351796,-0.60224825,-0.003995616,-3.8376253,-0.001354461
