0.9731675,-0.9737494,-0.8370672,0.98265207,-0.91785216,0.86964244,0.66183984,0.9272849
0.8419799,-0.94948566,-0.9463216,0.972565,-0.5036662,0.98408115,0.9562133,0.9418495
0.58529687,-0.050110023,0.84491754,-0.6502816,-0.84406716,0.9005167,-0.17999934,0.72056925
-0.046444632,0.2826836,0.65624434,-0.18457626,-0.075702205,0.7907778,-0.25549597,0.46259654
-0.8744968,-0.12186496,0.07434656,-0.87945163,0.9193381,-0.08770073,-0.5344104,0.94184715
-0.97743106,0.112330735,-0.8278364,-0.9743177,0.99534976,-0.90626436,-0.85230017,0.89847654
-0.99564236,0.43613976,-0.70794123,-0.97018605,0.9958053,-0.94529605,-0.19086453,0.82701135
0.8747152,-0.98500335,-0.9881811,0.98360777,-0.88352996,0.9818739,0.9908133,-0.96491945
0.998409,-0.9487147,-0.6286926,0.9900931,-0.8233732,0.93839085,0.31210104,0.5327633
0.9836828,-0.64859724,0.87438345,-0.7532197,-0.9810326,0.60613394,-0.7837192,0.96449846
-0.5971889,-0.8709521,-0.76281595,-0.3855085,0.8384746,0.24546197,-0.78360426,0.8138097
-0.5787276,-0.43184265,-0.6409307,-0.86432743,0.19025055,0.25656682,-0.536804,0.6336995
-0.8649523,-0.13023096,-0.93790144,-0.92156565,0.66114676,0.5684053,-0.79903877,0.959937
-0.9843067,0.5200397,-0.9442142,-0.98320866,0.88553584,0.73631227,-0.9080438,0.9673627
-0.95838064,0.035110693,-0.69563603,-0.8839641,0.59604776,0.5613076,-0.82320756,0.97205096
-0.9668716,-0.3037484,-0.39715242,-0.9150325,0.73836005,0.004799652,-0.58752203,0.77478826
-0.9423373,-0.2891072,0.62336874,-0.9247239,0.63584334,-0.6740057,-0.1418398,0.40402097
-0.9416276,-0.59342134,0.21617626,-0.9598068,0.17700528,0.62473047,-0.5006334,0.22061731
-0.97065896,-0.38330972,0.75303763,-0.94677824,-0.14839193,0.5105223,-0.13555703,-0.5271056
-0.8389499,0.3957413,-0.65475935,-0.07590232,0.020981252,0.8976781,0.97859854,-0.79102063
0.24728113,-0.6942557,-0.9993198,0.87802,0.94299,0.98557734,0.998913,-0.7440614
0.3338768,0.17667222,-0.9648932,-0.506368,0.82690454,0.9536421,0.76014405,0.80626893
0.07695877,0.22005035,0.13908668,-0.96858007,-0.53122437,0.9621517,-0.41099796,0.91627884
-0.11562293,-0.30179587,0.3835431,-0.7152011,-0.33223665,0.7633633,0.09076387,-0.23988685
0.1424935,0.7126367,0.89083755,-0.42526147,-0.6801917,-0.7456648,-0.44903457,-0.28725138
0.13471599,0.2736812,0.9725512,-0.63982123,-0.8194763,-0.9469278,-0.17904904,0.1939089
-0.85811937,-0.1816213,-0.27418005,-0.93860596,-0.22957084,0.98410875,-0.9578118,0.95093614
-0.90857637,-0.8555983,0.86334157,-0.9839983,-0.9293121,0.49979785,-0.5196903,0.662655
-0.9613672,-0.62011254,0.093438976,-0.9539618,-0.877085,0.8326309,0.24770802,-0.84242195
0.872675,-0.7969488,0.77848566,-0.88420993,-0.82997435,0.9485956,-0.29571375,0.13760732
-0.38135946,-0.9507625,-0.67266506,-0.45452002,-0.54709697,0.9704005,0.7599607,0.2283784
0.12669332,-0.9653211,-0.99564695,0.41343594,0.74692494,0.9905844,0.9865287,-0.1575718
0.9079425,-0.8934849,-0.9817778,0.34072813,0.7392023,0.94696236,0.9427946,-0.4518688
0.9562427,0.96942705,0.9329076,-0.9570265,-0.6632572,0.9367882,-0.94491595,0.99520886
-0.32665303,-0.7175982,0.6879132,-0.7847953,-0.8788094,0.96060383,-0.9587038,0.81424123
-0.79522836,-0.48833305,0.13221979,-0.7620077,-0.06479903,0.60987025,-0.8720524,0.5959748
-0.80267406,0.40813413,-0.4632666,-0.94174486,0.5733117,-0.5867543,-0.27669904,0.5153836
-0.48862723,0.2514529,-0.96702033,-0.19969524,0.61952174,0.17405397,0.6576281,0.59418356
-0.7994615,0.8510854,-0.8494389,-0.5437869,0.7228212,0.39462385,0.82185024,-0.7683454
0.77582103,-0.5411585,0.54541606,0.8529435,-0.8624833,-0.3662961,-0.14200357,-0.93259966
0.9867468,-0.91931504,-0.02304639,0.9860924,-0.9331686,0.7857344,0.4550947,0.79563093
0.99072826,-0.85383636,0.6678928,0.92739636,-0.9894979,0.7945592,0.73037726,0.8936628
0.44797593,-0.86668813,-0.84299123,0.3902218,0.8345405,0.962787,-0.76128095,0.78766274
-0.65859747,-0.31656632,-0.93453556,-0.8060643,0.9949017,-0.13520111,-0.9011385,0.6460218
-0.9271564,0.8393051,-0.8707161,-0.9599701,0.9944582,-0.29865354,-0.94605803,0.76999307
-0.9791159,0.99386,-0.7720662,-0.9539588,0.8795352,0.4900199,0.9137493,-0.37929487
0.33489746,-0.9423043,0.9063252,-0.17730828,0.78265566,0.13434921,-0.16932437,-0.9997328
0.91305906,-0.9926726,0.84222955,0.8972775,-0.89786494,0.357916,0.61930317,-0.7632361
0.8573113,-0.9520239,0.8770047,0.6149824,-0.95163333,0.969596,0.85202974,0.12701625
-0.7361458,0.2324476,-0.8508827,-0.9872407,0.96458614,0.60424805,0.83445436,0.7770593
-0.80732787,0.33456817,-0.80422944,-0.84930223,0.8147497,-0.7032616,0.88304096,0.86890674
-0.6423688,0.92832386,-0.975443,-0.75224096,0.6699664,0.8042546,0.673592,0.8035023
-0.59128976,0.9544777,-0.8331152,-0.66650146,0.8664174,0.9744175,-0.7564578,0.6224541
-0.38938355,-0.18343799,-0.27051523,-0.9466251,0.9992798,0.88814396,-0.7473246,-0.9876935
0.6194313,-0.76396775,0.68280786,0.46255222,0.39134994,0.8677904,-0.9363665,-0.9965419
0.640484,-0.91812646,0.58896774,0.21589307,-0.69720215,0.88533574,-0.03756072,-0.28000095
0.6514075,-0.70658195,0.66339844,0.05526125,-0.8322625,0.7625228,0.6792009,0.016478768
0.17197606,-0.83299524,0.48754516,-0.291057,-0.6156487,0.54484606,0.96855265,0.9467882
-0.62632805,0.7974338,-0.2374972,-0.8152576,0.8767054,-0.66846037,0.9138076,0.9759105
-0.3917197,0.94868183,-0.9797234,-0.883675,0.94660056,0.8577921,-0.39395875,0.9627971
-0.2780369,-0.26353693,-0.8222997,-0.9358123,0.9964286,0.9661221,-0.9716681,0.5719506
-0.18806985,0.4175404,0.66385096,-0.4319485,0.8047944,0.5287221,-0.66227466,-0.9940802
0.47608647,-0.9727724,0.88480306,0.81726015,0.38220003,0.871389,-0.8797795,-0.9828222
0.84692615,-0.9239065,0.9850701,0.39180738,-0.9507289,0.85523605,-0.8617342,0.921579
0.8057578,-0.7339024,-0.06507882,-0.7158112,-0.43233132,0.905909,0.7865447,0.31101763
0.20238803,-0.9098103,-0.6731449,-0.5821896,0.43546906,0.69320047,0.44619134,0.52568203
-0.78762156,0.12662344,-0.52361363,-0.5226887,0.61442596,-0.6130885,0.741026,0.88565814
-0.8635981,0.98058295,-0.9736501,-0.8947049,0.92713815,0.40975806,-0.21653974,0.985734
-0.7484765,0.95172185,-0.9599421,-0.8576929,0.96536124,0.97528774,-0.7745916,0.72414297
-0.3109714,0.36349034,-0.08401813,-0.9827894,0.9964549,0.9559943,-0.6030767,-0.9011577
0.8403424,-0.95269364,0.9792501,0.9415593,-0.7451525,0.6347226,-0.7413279,-0.99847406
0.87122023,-0.9844391,0.8564116,0.72795653,-0.8985748,0.9336652,0.58422285,-0.656498
0.9264661,-0.9256241,0.93600124,0.67658913,-0.95394,0.9466567,0.81855464,0.23149198
-0.33109048,-0.8746587,-0.61357903,-0.53173083,0.6360316,-0.28049767,0.46343428,0.8966788
-0.87989324,-0.36824897,-0.7431177,-0.883789,0.9083048,-0.38551185,0.5652356,0.8917825
-0.9382035,0.98228264,-0.9166731,-0.9691929,0.985826,0.70081115,-0.88624585,0.9717185
-0.92223454,0.9654271,0.39866707,-0.96430176,0.8900063,0.78859705,0.4315265,-0.80304253
0.05295778,-0.8140411,0.9460466,-0.24359567,0.70222026,-0.39770362,-0.89742845,-0.9980848
0.99745977,-0.998901,0.9989067,0.9997794,-0.9949358,0.6724194,-0.9791691,-0.8960118
0.9540865,-0.9843069,0.8585942,0.8845859,-0.86465037,0.8726642,-0.16389525,-0.3822727
0.70778006,-0.8019477,-0.098410204,-0.8010067,-0.6095162,0.6213146,0.8672818,0.9541972
-0.53512275,-0.7550396,-0.29421967,-0.8990816,0.7840153,-0.77467877,0.60865474,0.9023276
-0.9360542,0.4721328,-0.8479458,-0.9740035,0.9610643,0.2975854,-0.300841,0.9465738
-0.9903385,0.9588468,-0.6117169,-0.9838828,0.993659,0.58944666,-0.4741953,0.4689091
-0.8644899,0.90548575,0.9482271,-0.94039756,0.8689938,0.49708846,0.79914796,-0.9523044
0.99236286,-0.9980394,0.99146616,0.99940014,-0.99346375,-0.865238,-0.6518635,-0.9090901
0.9465768,-0.9537986,0.83452976,0.0076006646,-0.9565457,0.76510775,0.75979495,0.91944224
0.26834512,-0.2048003,-0.28479278,-0.36833534,-0.31795973,0.78323525,0.5920036,0.8959922
-0.66526365,-0.44271165,-0.76095027,-0.87944764,0.921322,-0.4909169,0.7872177,0.9545359
-0.94098425,0.81169754,-0.96862626,-0.9797802,0.988939,0.3304635,-0.12531994,0.95263493
-0.9687048,0.9872742,-0.94627506,-0.98918194,0.99887496,0.8012463,-0.9175075,0.83602583
-0.3611487,0.8221362,0.8177143,-0.8641915,0.5409493,-0.46704245,0.7183829,-0.9812761
0.98814636,-0.98990095,0.9741753,0.99540675,-0.9931411,0.2395668,0.4219825,-0.87723583
0.9589282,-0.9787368,0.95351595,0.82705975,-0.9793086,0.7609135,0.06832867,0.8202363
0.60151786,-0.39123335,-0.38764372,-0.061151233,-0.9497197,-0.6144718,0.5128839,0.975367
-0.7388936,-0.48614708,-0.6853062,-0.40271908,0.4411487,0.10988089,-0.42225686,0.7560508
-0.95430696,-0.348537,-0.08659387,-0.7460262,0.6005482,0.3211656,-0.59188676,0.58207107
-0.5241147,0.15894517,-0.4938187,-0.62963545,0.8457508,-0.54290015,-0.9489089,0.7947234
0.3355312,-0.4581601,0.15836966,-0.6920616,0.5778999,-0.5951809,-0.8509376,-0.62250453
-0.37811235,-0.7912066,-0.45208538,-0.29034176,-0.78033125,0.9775683,0.65510803,0.33375573
-0.6722389,-0.82765,0.29899397,-0.5671913,-0.5571737,0.94184357,0.7608773,-0.39356294
-0.34410852,-0.9314617,-0.81343895,0.511541,-0.26910564,0.98969024,0.9612272,-0.64141315
0.98226887,-0.9791681,-0.9944011,0.99746233,0.3876931,0.9946685,0.9687262,0.9393868
0.98988837,0.4336189,0.72579306,-0.8851421,-0.4595196,0.7482387,-0.96035635,0.9899521
0.58896595,-0.3441059,0.8221421,-0.83885324,-0.37173185,0.84228945,-0.97769505,0.88960576
-0.6664239,-0.7173631,0.842762,-0.91073155,-0.15880403,0.5756815,-0.85006315,0.6160811
-0.9881862,0.6936119,0.600472,-0.9623921,0.5700062,-0.85839635,-0.21520847,0.73683715
-0.9948217,-0.6515522,0.13183156,-0.99313104,-0.47441182,-0.6649069,0.10886025,0.75626236
0.75248116,-0.7946679,0.87232226,-0.99101156,-0.831583,0.6590218,-0.89268327,-0.34635308
0.306273,-0.88637435,0.78063154,-0.92150825,-0.7258568,0.8696226,-0.19007903,-0.93812585
0.27878228,-0.7277126,-0.36140075,-0.20389953,-0.3675161,0.91024065,0.85125345,-0.85456866
0.39786127,-0.5815129,-0.9564245,0.6142644,0.5827012,0.9536688,0.8750487,0.6327249
-0.24944496,-0.90951836,-0.9867998,0.32363215,0.88699985,0.94713765,0.9831742,-0.5468816
0.9416299,0.9524958,0.6130944,-0.96338,-0.35809898,0.9565542,-0.9466675,0.97959775
-0.026725776,0.16763946,0.93421155,-0.9448325,-0.8283417,0.28508338,-0.97168577,0.892211
-0.9062782,-0.8869596,0.97046685,-0.7395718,-0.8282715,-0.24301772,-0.91269207,0.14236316
-0.7331874,0.61408323,0.9558533,-0.92085886,-0.71491575,-0.7047015,-0.10074162,0.6338766
-0.0965243,-0.21249206,-0.2604918,-0.1353221,-0.6700416,-0.39343,0.5130624,-0.049868304
-0.2562982,-0.8333381,0.6444051,-0.9455757,-0.3467954,0.90383136,-0.22010751,-0.53117776
-0.48345095,-0.6964548,0.27725276,-0.9115185,0.3757739,0.9557707,0.50520945,-0.8923387
0.3771278,0.007173786,-0.88910806,-0.46130368,0.57785356,0.9584389,0.8163313,0.57540274
-0.28064728,-0.20382442,-0.9202504,0.39278877,-0.22228779,0.852156,0.60300785,0.6235894
0.43947345,0.51588523,0.78654546,-0.9761177,-0.8577336,0.95932406,-0.9165805,0.9810103
-0.6667793,-0.67291033,0.9356296,-0.925818,-0.7686879,0.7869856,-0.9327851,0.8272961
-0.8303219,-0.5849382,0.79604566,-0.89219296,-0.36210996,0.34645134,-0.6445809,0.3643934
-0.4155521,0.013156078,-0.87957466,-0.82771844,0.5039436,0.81033784,0.97940266,-0.4407472
0.6704002,-0.9169729,-0.98541474,0.31054074,0.96115863,0.91915494,0.98982537,-0.85447854
0.8090549,-0.212642,0.37090856,-0.75116545,-0.3262953,0.7440066,-0.6281333,0.96628
-0.11668017,-0.20530792,0.51688856,-0.8130062,-0.6300188,0.8510667,-0.21655759,0.94533116
-0.8234812,0.026509926,0.60645705,-0.7874751,-0.0146204615,0.49044794,0.13767548,-0.1923034
-0.7292185,0.37592223,0.17494345,-0.43165588,0.29473364,0.06018704,0.64771223,-0.4881979
-0.60224444,-0.08025559,-0.83523196,-0.6745778,0.7097921,0.67579174,0.600105,-0.45647532
-0.70215553,-0.35201734,-0.735729,-0.8375968,0.42738032,0.6883676,0.50527066,0.40649042
0.06807071,-0.056110367,-0.796236,-0.6851112,0.22133182,0.7194242,0.47231495,0.30895403
0.89776117,-0.33141053,-0.3150843,0.5241811,-0.24474531,0.5004192,0.18884583,-0.5293503
0.9721162,0.44276828,0.2660913,0.2005892,-0.5030732,-0.6229984,0.113052934,0.19132282
0.78488505,0.32516357,0.88029736,-0.7773331,-0.88741434,-0.7603088,-0.72165,0.54193187
-0.5919461,-0.73029494,0.74414563,-0.9268476,-0.50550073,-0.36313477,-0.9365951,0.608661
-0.963441,-0.9228165,0.5225247,-0.87965536,-0.4068754,0.9788692,-0.8924258,0.44528502
-0.99287945,-0.64312047,-0.12669335,-0.9898263,-0.43269938,0.66722006,0.5803003,0.18506373
-0.19752474,-0.47671247,-0.76620066,-0.75124055,0.09963326,0.5130917,0.90283644,-0.65666103
0.97942185,-0.94210285,-0.9755741,0.8933152,0.46802014,0.9577596,0.94696504,0.28514016
0.95858467,-0.56894505,-0.699129,0.44368222,0.7363668,0.9523117,0.6101224,0.21388653
0.6337489,0.9087239,0.9218062,-0.90121156,0.03430181,-0.80891234,-0.9036068,0.83364606
0.012336072,-0.62178063,0.93344545,-0.99044263,-0.28234813,-0.9873279,-0.9657443,0.793896
-0.9884368,-0.39971256,0.8915083,-0.9936991,-0.768536,-0.25650066,-0.61840665,0.8281766
-0.73237413,-0.96695703,0.7704477,-0.98571515,-0.9672865,0.9585373,-0.46768728,0.20647535
-0.33657548,-0.9076115,0.47540274,-0.6126029,-0.9708644,0.955448,0.8216038,-0.7380576
0.90205216,-0.97143054,-0.7446282,0.4803272,-0.41494998,0.9216029,-0.020314507,-0.22635871
0.7133383,-0.941991,-0.9824806,0.84651506,0.37343577,0.96603745,0.86013603,0.7096312
0.8425506,-0.61350393,-0.9373868,0.32873124,0.531039,0.89701456,0.8223671,0.36614174
0.80611193,0.8490027,0.9366296,-0.95147526,0.5574318,-0.9583678,-0.985418,0.9505425
0.84962445,-0.87332827,0.9615024,-0.9628713,-0.5160714,-0.9626394,-0.9862271,0.6467273
0.87290287,-0.9371029,0.9786239,-0.99819386,-0.8371357,-0.99739087,-0.9649175,0.36060378
-0.8342118,-0.7508518,0.6701307,-0.9984953,-0.9157226,0.79005986,-0.31218758,0.67185897
-0.7925005,-0.8214518,0.04953164,-0.87753266,-0.53445,0.91826886,0.94205207,-0.7301534
0.4759194,-0.69944996,-0.9755325,0.20290296,0.9144178,0.9699154,0.96227777,0.5621344
0.94818133,-0.9101511,-0.9579507,0.62086207,0.6726717,0.96764034,0.908586,-0.6554224
0.8707275,0.29248682,0.5899029,-0.5417671,0.1469805,0.8264864,-0.6124797,0.937787
0.42173547,0.117626265,0.9636098,-0.906246,-0.06615042,-0.6842749,-0.96653616,0.7987249
-0.7743374,-0.92644393,0.99056774,-0.99791,-0.86331236,-0.93838,-0.94984037,0.7053656
-0.9500562,-0.80621284,0.790672,-0.99490136,-0.6220077,0.6225007,-0.6249205,0.9107392
-0.96297663,-0.72407126,0.5895688,-0.96967924,-0.7612583,0.8711884,0.0036691893,0.047179453
-0.5582744,-0.68825907,0.61316514,-0.972765,-0.6641915,0.7238729,0.08647542,-0.22538568
0.6746284,-0.76179874,-0.6015578,-0.17239967,-0.67788535,0.8398542,0.8596225,-0.6082761
0.96968895,-0.9633603,-0.9945433,0.8569839,0.82400465,0.98062813,0.9829159,0.2956419
0.92966574,-0.4109465,-0.56475383,-0.51382333,0.75846,0.934871,-0.19847997,0.2052165
0.6439941,0.7967124,0.7762239,-0.9185734,0.7014195,-0.8972577,-0.7803368,0.14683282
-0.7597788,-0.15248443,0.9980688,-0.99507636,-0.971314,-0.9961104,-0.94641596,0.92118543
-0.98995906,-0.9489508,0.96012,-0.99463266,-0.874574,0.80003047,-0.7554436,0.8388826
-0.8291741,-0.7567198,0.81022465,-0.9915083,-0.5347836,0.4860478,-0.15616825,0.4517189
-0.72995365,-0.543613,0.53273153,-0.95289916,-0.96591806,0.93728673,0.64802814,-0.06399448
0.6410356,-0.9875701,-0.58427465,-0.0041517946,-0.2953592,0.98823494,0.6645964,-0.72644234
0.68565696,-0.96241474,-0.98272353,0.6745509,0.77221173,0.9718731,0.93762696,0.25476733
0.8801747,-0.83285147,-0.94495106,0.6689737,0.31688154,0.9138595,0.8828724,-0.036805954
0.15159503,0.91971874,0.88699836,-0.95980793,0.5370111,-0.9440116,-0.9432174,0.9610759
0.7897689,-0.6389096,0.9686335,-0.9822785,-0.92620814,-0.9720544,-0.88177264,0.73603004
-0.9388098,-0.96246403,0.9708486,-0.99886733,-0.9813337,0.6707058,-0.95380867,0.6962015
-0.96489966,0.23616129,0.8385179,-0.9790591,-0.9346648,0.8768201,0.5980405,0.29215065
0.64039177,-0.9539289,0.027576905,-0.7296934,-0.72930884,0.97868,0.008345787,-0.7225854
0.88257563,-0.9615392,-0.5039629,0.40076876,-0.60610825,0.9826878,0.8935079,-0.0104234405
0.84348935,-0.97737145,-0.9987478,0.864832,0.89354545,0.99337786,0.9848778,0.79556906
0.9465542,-0.012718253,0.32416093,-0.3251085,-0.7786271,0.97458273,-0.14630142,0.9161236
0.4746968,-0.4638122,0.85473746,-0.8107158,0.019619776,0.24760437,-0.95701814,0.8638643
-0.78049797,-0.6984446,0.45814484,-0.9175981,0.5291879,0.12835537,-0.90675557,0.88608485
-0.9735826,0.85118306,-0.879543,-0.98168784,0.9668338,-0.81466216,-0.27451676,0.9517776
-0.99329287,0.9818055,-0.32241002,-0.98384225,0.861942,0.04581479,0.896656,0.7278654
0.39563206,-0.55482686,0.75611377,-0.66934454,0.22990388,0.5927125,0.6832733,-0.98621076
0.9380386,-0.9325256,0.26709694,0.86624366,-0.9394212,-0.56838655,0.5124618,-0.8779723
0.9606614,-0.94922775,-0.33134598,0.9452479,-0.8872991,0.8506608,0.45101804,0.6945797
0.97274363,-0.9841255,0.33175537,0.99275523,-0.92576694,0.8157429,-0.41601792,0.95050305
-0.45630896,-0.89511395,-0.62490296,-0.7900367,0.9768857,-0.3789692,-0.8540941,0.92027676
-0.7676711,-0.61023575,-0.65062517,-0.9607898,0.99295515,-0.74571145,-0.97316945,0.916114
-0.9866335,0.9644742,-0.49167094,-0.9400763,0.86487246,-0.33610573,0.61682403,0.6670634
-0.9986286,0.94090706,0.476415,-0.9919088,0.9516824,0.92975134,0.8635347,-0.95086265
0.9835984,-0.9980612,0.93447757,0.9996115,-0.9910041,0.7335331,-0.65049386,-0.97549444
0.9903123,-0.99597085,0.812969,0.97268283,-0.9866316,0.82540566,-0.03216104,0.9164989
0.7801434,-0.6398098,0.49385354,-0.7709822,-0.81306535,0.2568912,0.83345705,0.98070776
-0.8346027,-0.5799836,0.406181,-0.81448334,0.020086369,-0.48795742,0.78682595,0.9047132
-0.8984181,-0.17067045,-0.7207461,-0.97820055,0.95302075,-0.080593355,0.5254022,0.9205884
-0.99232084,0.95840466,-0.6886568,-0.99067533,0.9950839,-0.45693022,-0.5455283,0.8180892
-0.92436326,0.90593296,0.15630831,-0.9538879,0.9746141,0.7946197,0.23837566,-0.8703448
0.945111,-0.90579075,0.78135204,0.9390738,-0.9630799,0.40298095,0.22246559,-0.92489654
0.98590374,-0.9911995,0.7469984,0.99815327,-0.9939126,0.74172705,-0.27552962,0.6956877
0.69365394,-0.7578864,0.6853507,0.6649571,-0.46678516,0.36805972,-0.68262076,0.6911384
0.40289962,-0.4384231,-0.2063211,-0.68594944,0.7132528,0.123320244,-0.0041931844,0.76679164
-0.8380814,-0.24963816,-0.25722682,-0.9761558,0.9817538,-0.8734669,-0.17200182,0.92874944
-0.9813216,-0.6225696,0.419278,-0.9937225,0.9931329,-0.9891518,-0.78633213,0.9365866
-0.5703153,-0.9179027,0.7438915,-0.99162793,0.4569363,-0.2012983,-0.72259504,0.95638275
0.9602582,-0.9787198,0.5287447,-0.6903053,-0.9745059,0.9731268,-0.53686017,-0.7904014
0.4025266,-0.96589357,0.5239011,-0.42434072,-0.9501643,0.93452054,-0.24439774,0.3597562
0.17265396,-0.9237405,-0.32851484,0.6595147,-0.7947336,0.8113621,0.45504305,0.5838603
-0.58229584,-0.9454275,-0.8872364,0.8283771,-0.12532263,0.96757025,0.9522353,0.74957526
-0.4609677,-0.92811996,-0.9589906,0.77882653,-0.03166335,0.95205986,0.9289813,0.4656535
0.6645889,0.61870533,0.91756403,-0.91226417,-0.65751225,0.9335008,-0.0094225565,0.9622546
0.28041938,-0.42084298,0.88967055,-0.848101,0.29444602,0.3392907,-0.83151364,0.96125543
-0.822528,-0.44111642,0.8893613,-0.8744266,0.8144141,-0.16933727,-0.8302214,0.9225122
-0.92111564,0.034136,0.8772821,-0.9290885,0.66598576,-0.8338921,-0.600995,0.87877965
-0.78183913,-0.89802015,0.8066308,-0.9934136,0.0070248903,-0.2931998,-0.22027259,0.9669876
-0.92007625,-0.36492708,-0.54441553,-0.93738717,0.51640445,-0.47547692,-0.44270822,0.030472413
0.93737453,-0.9679245,-0.9167177,0.9914007,-0.89241755,0.97543806,0.4389953,-0.8489374
0.99199706,-0.9810308,-0.42827156,0.9988892,-0.82830286,0.98242867,0.538297,0.8394057
0.94209516,-0.7846996,0.12979874,-0.069651395,-0.91803277,0.5292378,0.217398,0.9508599
-0.5436066,0.02573088,0.68142617,-0.8102432,0.71981144,0.6217696,-0.11000954,0.97094893
-0.88650537,0.1967353,0.8979288,-0.9885603,0.98647994,-0.9330221,-0.9614032,0.96730494
-0.984482,-0.7743368,-0.17905311,-0.98627955,0.9959885,-0.96686006,-0.9834887,0.8327115
0.33838147,-0.82251,0.6347761,-0.96141773,-0.43006825,0.7243069,-0.82120574,0.7557433
0.7132044,-0.917057,0.34589595,-0.69990236,-0.9382307,0.95899886,0.2112954,0.0130314715
-0.16704784,-0.9428464,0.15669318,-0.36517486,-0.8196912,0.93909425,0.30583832,-0.13236175
0.35123476,-0.9407186,-0.9115309,0.8814109,-0.41512787,0.90503144,0.867763,0.28942677
0.7582587,-0.9729303,-0.9924736,0.8992771,0.6743503,0.9825956,0.97751105,0.32235694
0.10830824,-0.5477673,-0.5014484,-0.30773076,-0.7081889,0.87746155,0.64413106,0.8253392
0.09691678,0.46720952,0.9586081,-0.96458554,-0.0777836,0.645912,-0.656047,0.97136277
0.16526896,-0.6268083,0.671137,-0.88923734,0.7819746,-0.07874297,-0.8990888,0.95709044
0.030043703,-0.60875463,-0.09550916,-0.929424,0.95527107,-0.8552188,-0.8859592,0.83372283
-0.15945397,-0.8552444,0.88460267,-0.97310245,-0.65091175,-0.09406879,-0.09199582,0.93684834
-0.008711435,-0.56357926,-0.6470622,-0.40202066,0.11945459,0.3729863,0.56072634,0.9127704
-0.52877307,-0.5846936,-0.4894699,-0.1828876,0.54149663,-0.15861413,-0.42441958,0.29671186
-0.2924323,-0.43992585,0.18934551,-0.11797947,-0.11086061,0.40593705,-0.44156876,0.043773826
0.79330075,-0.59396905,0.34306416,0.6189716,-0.8000706,0.7659119,0.16774222,-0.33393583
0.5529269,-0.84620225,0.21312751,0.56038564,-0.7301425,0.91392756,0.78778994,0.41545072
0.57690054,-0.71998084,0.5164749,0.5010307,-0.861746,0.71672326,0.7948647,0.83013976
0.10311724,-0.13186453,0.77149594,-0.9349817,0.27400428,0.46108246,0.37457746,0.9587417
-0.95758474,0.26799,0.68047464,-0.9331027,0.8286358,-0.40253505,-0.63522506,0.94574124
-0.9816417,0.27975097,0.266045,-0.98969305,0.9863764,-0.7402152,-0.9181947,0.95313954
-0.97775286,0.11209976,0.7979817,-0.9767406,0.96585566,-0.3875107,-0.6683728,0.14869682
0.4037411,-0.7097101,0.34880418,-0.8995689,-0.19559696,0.949011,-0.13921224,-0.8326904
0.68468624,-0.86532384,0.22325149,-0.073690094,-0.93252856,0.93285143,0.4482259,-0.81668675
0.5307693,-0.6753724,-0.5824918,0.8213536,-0.7490404,0.81237525,0.46127614,0.912202
0.69601697,-0.80239856,-0.41161692,0.97728854,-0.010450974,0.9257,0.75591034,0.8973088
-0.16601123,-0.7830819,0.1468146,-0.6011116,-0.47948053,0.7589372,0.2737872,0.823429
-0.5850628,0.15701483,0.32139984,-0.5452483,0.7405878,-0.12856354,-0.82125896,0.89291877
-0.8596389,0.49294892,0.0048687584,-0.930621,0.9784985,-0.72041,-0.98072815,0.9466234
-0.9596764,-0.3390823,-0.42899376,-0.97809726,0.9657965,-0.041289266,-0.9576916,0.70805043
-0.92452264,0.87939227,0.40006033,-0.9489855,0.5502155,0.6538857,0.73673207,-0.8357532
0.71735173,-0.25747278,0.4082914,0.3919846,-0.53903556,0.08086139,0.5446322,-0.9868933
0.9534977,-0.9410431,0.6685151,0.99712944,-0.98106825,0.91000205,-0.2681169,-0.41099116
0.92457056,-0.8331217,0.35931262,0.62646174,-0.74332786,0.5453953,-0.42038321,0.6195563
0.30606988,-0.6380026,-0.6696353,-0.85867816,0.5166353,0.043173943,-0.34772494,0.9299599
-0.78855765,-0.8707906,-0.30453765,-0.9677267,0.8835015,-0.6975808,-0.54562145,0.839324
-0.8856705,0.048115995,-0.26536217,-0.9243959,0.92150176,-0.7150531,-0.2384013,0.9073623
-0.9972762,0.31015834,0.04470429,-0.994782,0.93372875,-0.7909141,-0.13474919,0.8007456
0.8243597,-0.49961615,-0.28833538,0.43347073,-0.91122615,-0.42051613,0.5308642,0.53099126
0.6069673,-0.6052329,-0.90873575,0.010713482,0.14037193,0.80401236,0.4883631,0.9925726
0.69323933,-0.56194687,-0.92355037,0.7281692,0.23887376,0.99508697,0.7438471,0.97805977
-0.13188551,-0.016551651,0.12726822,-0.9249463,0.8730877,0.09574205,-0.89304286,0.99469954
-0.29904428,-0.6366127,0.31621683,-0.7642734,0.9107928,0.5069369,-0.8997866,0.9134062
-0.9359261,0.63731307,-0.7240628,-0.9662631,0.9909405,-0.7054731,-0.33540615,0.12343466
-0.9955943,0.9434689,-0.42567527,-0.97261435,0.97860354,0.3127817,0.82909197,0.06265009
0.22132194,0.5133677,0.52283144,-0.57031363,0.53850293,0.008388044,0.8634562,-0.90721166
0.8319905,-0.6698976,0.71442854,0.7868757,-0.84258384,-0.45327303,0.51677245,-0.7757273
